parent.pop,elevation.group,elev_m,Lat,Long,year,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,tmean_wettest_quarter,tmean_driest_quarter,ann_ppt,ppt_seasonality,ppt_warmest_quarter,ppt_coldest_quarter
FR,Mid,787,40.01362,-121.18498,2010,11.995416666666667,13.3075,681.3216587277371,31.859999999999996,5.2700000000000005,16.183333333333334,1256.3200000000002,100.44683321727368,110.85,708.05
FR,Mid,787,40.01362,-121.18498,2011,11.601666666666667,13.686666666666667,708.4802984793108,33.28,11.168333333333335,11.746666666666668,837.28,126.3872677728457,60.379999999999995,223.94
FR,Mid,787,40.01362,-121.18498,2012,12.967916666666667,14.385833333333332,725.022020302999,34.6,4.875,18.485,1292.22,119.98099699494531,140.14999999999998,560.1600000000001
FR,Mid,787,40.01362,-121.18498,2013,12.845416666666667,15.199166666666667,707.7608885625058,36.94,11.461666666666666,10.163333333333334,284.59,72.68944914221636,84.69,57.1
FR,Mid,787,40.01362,-121.18498,2014,14.046666666666667,14.655,662.756239754356,33.39,11.725,17.613333333333333,924.97,137.09013784028355,204.59,535.8100000000001
FR,Mid,787,40.01362,-121.18498,2015,13.898333333333333,15.148333333333333,680.1942013242626,32.480000000000004,6.7749999999999995,17.456666666666667,549.31,132.86101915828868,28.34,336.13999999999993
FR,Mid,787,40.01362,-121.18498,2016,13.190416666666668,14.064166666666667,691.4507955389994,33.940000000000005,5.421666666666667,18.318333333333335,1290.2000000000003,110.98220839771015,47.739999999999995,555.49
FR,Mid,787,40.01362,-121.18498,2017,13.241249999999999,13.925833333333333,758.7912674115325,35.17,4.68,17.81833333333333,1475.2900000000002,134.89812456954633,196.73,903.5799999999999
FR,Mid,787,40.01362,-121.18498,2018,13.347083333333332,14.729166666666666,713.8431982882685,35.559999999999995,10.383333333333333,17.696666666666665,784.22,123.22809959460794,97.38,249.01
FR,Mid,787,40.01362,-121.18498,2019,12.48875,13.4625,697.0240352253417,33.830000000000005,4.3933333333333335,13.118333333333334,1389.39,122.40741216379243,101.83,959.6800000000001
FR,Mid,787,40.01362,-121.18498,2020,13.88625,14.665833333333333,717.8264897021994,32.779999999999994,10.003333333333332,16.724999999999998,512.06,104.05361878116426,57.07,168.26999999999998
FR,Mid,787,40.01362,-121.18498,2021,13.517916666666666,14.3625,769.7233404498874,35,5.006666666666667,18.573333333333334,952.7099999999999,141.87360043874077,24.65,525.0799999999999
FR,Mid,787,40.01362,-121.18498,2022,13.0975,14.126666666666667,753.6659647109163,33.89,12.304999999999998,11.995,733.3300000000002,172.91844125089847,168.32,401.81
FR,Mid,787,40.01362,-121.18498,2023,12.494166666666667,12.721666666666668,775.6160552435175,36.050000000000004,4.34,14.168333333333331,1147.9199999999998,119.42116191785068,96.39,574.67
IH,Low,454.1298385,39.09332,-120.92114,1896,13.784583333333334,12.885833333333334,587.7126484915649,29.519999999999996,10.37,13.226666666666667,1420.1900000000003,113.0442602974812,197.62,539.91
IH,Low,454.1298385,39.09332,-120.92114,1897,13.461666666666666,13.191666666666666,660.7729404174166,30.79,6.245,18.416666666666668,950.8399999999999,117.40961177384,46.09,500.03000000000003
IH,Low,454.1298385,39.09332,-120.92114,1898,13.560416666666667,14.135833333333334,654.0050895803256,34.36,6.329999999999999,18.411666666666665,545.7499999999999,99.80090430990933,33.84,276.88
IH,Low,454.1298385,39.09332,-120.92114,1899,13.220416666666667,13.469166666666666,558.6483874793996,30.709999999999997,10.32,17.13,1272.69,110.68920072586286,35.45,404.36
IH,Low,454.1298385,39.09332,-120.92114,1900,13.83125,13.579166666666667,522.3887495743168,31.240000000000002,12.718333333333334,15.643333333333336,870.9,82.75151573232536,141.06,272.03
IH,Low,454.1298385,39.09332,-120.92114,1901,13.935,13.876666666666665,581.3579323055163,31.74,7.216666666666666,17.486666666666665,1043.03,94.2949754229066,56.39,577.3299999999999
IH,Low,454.1298385,39.09332,-120.92114,1902,13.454166666666667,14.09,633.4316650140127,31.35,7.2250000000000005,16.23,1031.48,118.27150113499638,87.06,545.78
IH,Low,454.1298385,39.09332,-120.92114,1903,13.906666666666666,15.77,626.0468808082162,34.51,11.949999999999998,17.46166666666667,1042.3700000000001,135.35446856958185,38.88,391.68
IH,Low,454.1298385,39.09332,-120.92114,1904,14.961666666666666,14.245,614.6223649649853,31.380000000000003,8.038333333333334,17.76,1460.85,117.29736180800852,211.33999999999997,641.38
IH,Low,454.1298385,39.09332,-120.92114,1905,15.324166666666667,15.025,599.5912180710111,34.61,12.528333333333334,16.796666666666667,748.11,111.17059799085838,63.75,319.41
IH,Low,454.1298385,39.09332,-120.92114,1906,14.936666666666667,15.175,596.7970316361309,33.13,9.2,19.235000000000003,1826.88,112.38792548179042,83.89,1042.16
IH,Low,454.1298385,39.09332,-120.92114,1907,14.13625,14.630833333333333,571.6823309321356,32.59,7.87,15.778333333333334,1339.5000000000002,141.92154491588343,46.54,666.61
IH,Low,454.1298385,39.09332,-120.92114,1908,14.77,14.971666666666666,665.3903502319658,34.55,7.048333333333335,19.599999999999998,683.2399999999999,79.75029734559837,35.17,326.23
IH,Low,454.1298385,39.09332,-120.92114,1909,14.397499999999999,13.17,661.6402311336165,32.8,6.835,19.286666666666665,1612.8799000000001,143.7251190218892,10.9,1179.7799
IH,Low,454.1298385,39.09332,-120.92114,1910,14.77875,14.915833333333333,649.05575208774,34.5,6.403333333333333,19.273333333333333,748.11,99.86171524360392,72.74,415.54
IH,Low,454.1298385,39.09332,-120.92114,1911,13.592916666666667,14.654166666666667,640.4695883182949,34.18,5.965,14.421666666666667,1270.0300000000002,180.21508033858711,236.51,846.5799999999999
IH,Low,454.1298385,39.09332,-120.92114,1912,13.46125,14.0875,571.6285795466715,30.45,11.121666666666664,12.631666666666668,848.0500000000001,73.20008307786678,179.34,232.10000000000002
IH,Low,454.1298385,39.09332,-120.92114,1913,14.317083333333333,14.489166666666666,709.9664991562928,35.29,6.031666666666666,17.65833333333333,766.6099999999999,129.22677458381943,48.57,421.71
IH,Low,454.1298385,39.09332,-120.92114,1914,14.629583333333333,14.980833333333333,587.8969242653052,33.33,6.8500000000000005,18.150000000000002,986.4499999999999,142.31203870728103,75.24000000000001,734.05
IH,Low,454.1298385,39.09332,-120.92114,1915,14.840833333333334,13.426666666666668,653.248833048164,32.150000000000006,7.2683333333333335,19.308333333333334,1144.3700000000001,123.09244595750155,50.74,781.86
IH,Low,454.1298385,39.09332,-120.92114,1916,14.276666666666667,13.713333333333333,648.6410736487802,31.63,6.511666666666666,19.535,1281.1798999999999,140.15550086697087,35.37,927.9999
IH,Low,454.1298385,39.09332,-120.92114,1917,15.528333333333332,13.85,721.7767639441553,35.83,8.084999999999999,18.069999999999997,658.0799999999999,139.53599490623148,90.33,429.11
IH,Low,454.1298385,39.09332,-120.92114,1918,14.889583333333334,14.062500000000002,673.2303556305407,32.690000000000005,11.405000000000001,18.718333333333334,952.6100000000001,116.81403588757833,264.36,353.64
IH,Low,454.1298385,39.09332,-120.92114,1919,14.763333333333334,14.638333333333334,648.8740714545934,31.769999999999996,7.511666666666666,14.418333333333335,839.65,152.4219849097717,50.43,615.5999999999999
IH,Low,454.1298385,39.09332,-120.92114,1920,14.522916666666667,13.494166666666667,624.5538574321139,30.83,11.738333333333335,17.811666666666667,1172.6499999999999,110.60854228351327,150.98,367.75
IH,Low,454.1298385,39.09332,-120.92114,1921,15.105416666666667,13.814166666666667,632.9487074699488,32.279999999999994,7.833333333333332,18.581666666666667,915.0799999999999,125.96688008588492,146.51,617.84
IH,Low,454.1298385,39.09332,-120.92114,1922,14.169166666666666,14.126666666666667,757.0708155099957,35.66,5.753333333333333,19.063333333333336,1338.0900000000001,119.6227061644493,41,832.76
IH,Low,454.1298385,39.09332,-120.92114,1923,15.082083333333333,14.8675,600.4531795513561,31.799999999999997,7.726666666666667,18.165,640.37,109.88173179239253,244.69,278.78
IH,Low,454.1298385,39.09332,-120.92114,1924,14.95875,15.8225,629.9741742542092,32.92,8.208333333333334,19.04,703.33,107.52822841939371,25.85,383.24
IH,Low,454.1298385,39.09332,-120.92114,1925,15.026666666666667,14.141666666666666,579.1485259857916,32.059999999999995,8.89,17.97,871.5100000000001,114.95797563929166,118.95,444.72999999999996
IH,Low,454.1298385,39.09332,-120.92114,1926,16.036666666666665,14.6,627.9956330672334,33.739999999999995,7.9383333333333335,21.42833333333333,1068.4499999999998,127.86392162325662,3.23,456.31000000000006
IH,Low,454.1298385,39.09332,-120.92114,1927,15.05375,13.515833333333333,631.0812195603812,32.309999999999995,7.886666666666667,18.91,1147.3400000000001,103.88714305034203,130,629.24
IH,Low,454.1298385,39.09332,-120.92114,1928,15.752083333333333,13.840833333333334,647.9249906899763,32.18,13.950000000000001,18.058333333333334,848.99,141.74608314842638,80.24000000000001,285.72
IH,Low,454.1298385,39.09332,-120.92114,1929,15.5925,15.158333333333333,648.1749378061452,34.17,8.048333333333334,17.98,718.99,137.20377024115538,84.25,459.05
IH,Low,454.1298385,39.09332,-120.92114,1930,15.338333333333333,14.2,627.7198033479202,33.480000000000004,8.033333333333333,18.875,728.9799999999999,115.41419220161053,152.9,329.31
IH,Low,454.1298385,39.09332,-120.92114,1931,16.088333333333335,14.146666666666667,724.3833532213744,35.96,7.978333333333333,20.465,952.64,113.39844419241037,33.54,570.39
IH,Low,454.1298385,39.09332,-120.92114,1932,15.26875,15.149166666666668,743.305031140098,36.120000000000005,5.665,18.75,628.0100000000001,111.46104850521186,97.39,404.03
IH,Low,454.1298385,39.09332,-120.92114,1933,14.695,15.908333333333333,719.7816903882606,37.230000000000004,5.826666666666665,18.628333333333334,848.42,123.04097006369071,19.97,491.34000000000003
IH,Low,454.1298385,39.09332,-120.92114,1934,16.800416666666667,14.794166666666667,621.1780764414623,32.82,9.108333333333334,21.92,732.2800000000001,101.4045992363331,32.71,377.17
IH,Low,454.1298385,39.09332,-120.92114,1935,15.027916666666666,14.764166666666666,716.074445670577,33.39,8.121666666666668,15.826666666666668,963.46,109.06881711024647,245.19000000000003,384.63
IH,Low,454.1298385,39.09332,-120.92114,1936,16.192083333333333,15.215833333333332,685.3135134684157,33.83,7.756666666666668,18.16,1255.2700000000002,146.41389440215656,115.59,976.1499999999999
IH,Low,454.1298385,39.09332,-120.92114,1937,14.7875,14.83,755.3208980896193,39.150000000000006,5.81,19.208333333333332,1354.8600000000001,106.4959440681863,78.69,744.9100000000001
IH,Low,454.1298385,39.09332,-120.92114,1938,15.213333333333333,13.67,709.6132536085904,32.91,8.12,20.145,1219.1900000000003,142.22249784454715,78.17,655.6400000000001
IH,Low,454.1298385,39.09332,-120.92114,1939,15.92375,15.054166666666667,687.4098329301748,35.52,7.6383333333333345,21.511666666666667,582.86,100.63043690359362,29.770000000000003,271.17999999999995
IH,Low,454.1298385,39.09332,-120.92114,1940,16.011666666666667,13.76,640.7597881114311,30.48,8.958333333333334,19.49,1617.66,119.87774792502191,272.65999999999997,1122.19
IH,Low,454.1298385,39.09332,-120.92114,1941,14.999583333333334,13.720833333333333,584.4710685091628,31.3,8.495,15.996666666666668,1347.1299999999999,103.40292360816639,147.86,839.8199999999999
IH,Low,454.1298385,39.09332,-120.92114,1942,14.852083333333333,14.610833333333334,650.6802544726604,32.63,7.645,18.783333333333335,1329.52,95.83432821791223,78.8,632.15
IH,Low,454.1298385,39.09332,-120.92114,1943,15.7,14.483333333333334,604.9967317717885,31.9,8.773333333333333,17.560000000000002,1011.8499999999999,127.16543320089752,91.23,538.71
IH,Low,454.1298385,39.09332,-120.92114,1944,15.008333333333333,14.556666666666667,643.6441116208882,32.36,8.135,19.521666666666665,1108.27,96.48900493458643,94.37,534.69
IH,Low,454.1298385,39.09332,-120.92114,1945,15.567083333333333,13.909166666666668,743.7772594953574,35.25,7.985,20.65833333333333,1220.75,118.76411663879367,34.99,668.9300000000001
IH,Low,454.1298385,39.09332,-120.92114,1946,14.82875,14.729166666666668,690.3939298756117,33.78,11.99,20.381666666666668,678.8399999999999,110.6273835650817,29.77,236.07000000000002
IH,Low,454.1298385,39.09332,-120.92114,1947,14.941666666666666,15.328333333333333,625.880954892358,33.25,13.58,19.536666666666665,698.76,113.85722452212867,45.03,181.69
IH,Low,454.1298385,39.09332,-120.92114,1948,13.77375,14.4275,669.9686263007193,32.53,12.358333333333333,16.021666666666665,1027.7,100.52267518085685,245.38,390.67
IH,Low,454.1298385,39.09332,-120.92114,1949,14.937916666666666,14.875833333333333,758.8455783243545,37.72,13.346666666666666,20.223333333333333,723.18,145.9541434492445,9.79,296.19000000000005
IH,Low,454.1298385,39.09332,-120.92114,1950,15.55875,14.289166666666667,717.5417987508084,36.64,7.185,20.505,1653.99,106.30178962027841,86.59,815.8399999999999
IH,Low,454.1298385,39.09332,-120.92114,1951,15.242916666666668,14.075833333333334,714.5528626774972,32.73,6.675,20.813333333333333,1260.6399999999999,104.3754945475972,53.97,729.99
IH,Low,454.1298385,39.09332,-120.92114,1952,15.002500000000001,13.886666666666667,761.9458194768062,34.32,6.2749999999999995,18.62166666666667,1264.2399999999998,129.47903958142302,49.269999999999996,882.35
IH,Low,454.1298385,39.09332,-120.92114,1953,14.90125,14.2875,618.5464679024085,32.94,11.138333333333334,13.618333333333334,906.5500000000001,109.51003057637223,150.68,337.78000000000003
IH,Low,454.1298385,39.09332,-120.92114,1954,14.478333333333333,15.315,606.4364365002745,34.11,7.544999999999999,18.43166666666667,1083.2500000000002,103.09278515247257,107.26,594.6800000000001
IH,Low,454.1298385,39.09332,-120.92114,1955,14.366666666666667,14.493333333333334,720.2068621183946,36,6.358333333333333,17.55,1253.7799000000002,170.48727286118424,146.51,913.4099000000001
IH,Low,454.1298385,39.09332,-120.92114,1956,14.704166666666666,14.471666666666668,672.286932564489,33.71,6.7299999999999995,18.626666666666665,883.6899999999999,142.48113608164863,96.14,553.41
IH,Low,454.1298385,39.09332,-120.92114,1957,14.542916666666667,13.584166666666667,679.7730389399811,34.199999999999996,7.221666666666667,19.083333333333332,1130.1000000000001,82.9433859707016,185.13,526.14
IH,Low,454.1298385,39.09332,-120.92114,1958,15.989583333333334,14.029166666666667,668.4550524881755,33.599999999999994,9.686666666666667,17.935,1206.1700000000003,122.12878951814226,212.86,571.6899999999999
IH,Low,454.1298385,39.09332,-120.92114,1959,16.107916666666668,15.424166666666666,649.168785249587,34.900000000000006,7.923333333333332,15.674999999999999,712.2300000000001,138.82540171994177,56.51,520.49
IH,Low,454.1298385,39.09332,-120.92114,1960,15.467083333333333,14.314166666666667,767.2716556478587,35.13,6.840000000000001,20.151666666666667,1070.5500000000002,112.27504450143493,175.68,568.91
IH,Low,454.1298385,39.09332,-120.92114,1961,15.118333333333332,14.583333333333332,708.7386469616072,35.29,7.71,18.991666666666664,677.1,95.77636125887142,67.28,297.43
IH,Low,454.1298385,39.09332,-120.92114,1962,14.694583333333334,14.825833333333334,668.7880986032372,35.14,7.195,19.943333333333335,1346.21,132.76853455284845,54.120000000000005,661.12
IH,Low,454.1298385,39.09332,-120.92114,1963,14.275833333333333,13.42,648.6440694154837,32.88,11.338333333333333,16.05333333333333,1118.1899999999998,99.6359687995417,240.78,314.52
IH,Low,454.1298385,39.09332,-120.92114,1964,14.262083333333333,14.3075,675.1943308927416,32.76,7.224999999999999,18.941666666666666,1258.6,150.87767253702322,45.24,777.29
IH,Low,454.1298385,39.09332,-120.92114,1965,14.137083333333333,14.084166666666667,630.8599635106083,33.05,6.6066666666666665,17.216666666666665,969.9399999999999,113.97400128969946,199.69,459.21000000000004
IH,Low,454.1298385,39.09332,-120.92114,1966,14.923333333333334,14.871666666666666,677.0730903654122,33.93,6.388333333333333,17.45,811.85,130.97814458586677,51.86,409.69
IH,Low,454.1298385,39.09332,-120.92114,1967,14.795,14.12,777.3710357819663,37.11,7.041666666666667,17.34,1194.92,110.6536048516571,232.67999999999998,510.85
IH,Low,454.1298385,39.09332,-120.92114,1968,14.64125,14.552499999999998,655.0715479659801,34.059999999999995,7.06,18.715,1005.2600000000002,99.07396543881741,122.57,572.9300000000001
IH,Low,454.1298385,39.09332,-120.92114,1969,14.1075,14.605,684.9519392562585,33.49,6.266666666666667,14.985,1470.8199,135.29043292962254,107.92999999999999,1127.9999
IH,Low,454.1298385,39.09332,-120.92114,1970,14.664583333333333,14.359166666666667,660.6640412333547,32.78,7.4750000000000005,18.098333333333333,1413.1399999999999,132.48033849989812,140.08,890.73
IH,Low,454.1298385,39.09332,-120.92114,1971,13.792083333333334,14.414166666666667,706.4775444650263,34.589999999999996,6.298333333333335,19.11,838.53,115.4852233281861,61.39,384.34999999999997
IH,Low,454.1298385,39.09332,-120.92114,1972,14.144583333333333,14.410833333333333,698.0273978190689,35.6,6.005,19.57166666666667,837.1999999999999,89.41462182272318,57.970000000000006,352.75
IH,Low,454.1298385,39.09332,-120.92114,1973,14.32,13.766666666666666,690.2845263170306,33.03,6.8933333333333335,18.691666666666666,1576.0800000000002,113.35532505970501,56.239999999999995,893.95
IH,Low,454.1298385,39.09332,-120.92114,1974,14.893333333333334,14.44,716.1472465826275,32.379999999999995,6.6433333333333335,19.686666666666667,1014.9100000000001,105.35680358118529,94.74000000000001,396.73
IH,Low,454.1298385,39.09332,-120.92114,1975,14.095833333333333,14.356666666666666,691.4483098189735,31.199999999999996,7.358333333333333,17.096666666666668,1074.1699999999998,111.84300028333047,131.75,448.74
IH,Low,454.1298385,39.09332,-120.92114,1976,14.659583333333334,15.450833333333334,595.3311323935359,33.03,12.396666666666667,17.080000000000002,355.21000000000004,90.85359198788716,51.73,113.82000000000001
