parent.pop,elevation.group,elev_m,Lat,Long,year,cwd,pck,ppt,tmn,tmx,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,tmean_wettest_quarter,tmean_driest_quarter,ann_ppt,ppt_seasonality,ppt_warmest_quarter,ppt_coldest_quarter
YO4,High,2157.57391,37.76378,-119.77244,1992,54.00666666666667,24.946666666666665,66.87583333333333,3.339166666666667,14.896666666666667,9.117916666666666,11.557500000000001,607.3189763338139,29.82,6.740000000000001,14.064999999999998,802.51,99.88169233778304,21.349999999999998,389.99
YO4,High,2157.57391,37.76378,-119.77244,1993,53.40833333333333,308.3666416666666,113.78833333333333,1.3341666666666667,13.273333333333333,7.30375,11.939166666666667,656.1894863874721,31.46,-1.16,12.256666666666666,1365.46,124.80535050084723,57.21,990.98
YO7,High,2469.978665,37.80903,-119.56605,1964,48.74166666666667,130.74916666666667,71.37583333333333,-2.2558333333333334,11.809166666666668,4.776666666666667,14.065,623.5902039194028,31.119999999999997,0.8233333333333333,4.5,856.5100000000001,112.7870918099277,79.38,191.48999999999998
YO7,High,2469.978665,37.80903,-119.56605,1965,46.2,585.3340916666667,136.74833333333333,-3.0575,10.656666666666666,3.799583333333333,13.714166666666667,586.070095805075,28.67,-1.6883333333333335,6.219999999999999,1640.9799999999998,136.3950957633556,257.11,971.08
YO7,High,2469.978665,37.80903,-119.56605,1966,55.620000000000005,227.895,72.27666666666667,-2.271666666666667,12.339166666666667,5.03375,14.610833333333334,695.8411889413221,34.04,2.9900000000000007,8.066666666666668,867.32,156.7507604613055,81.88,339.22
YO7,High,2469.978665,37.80903,-119.56605,1967,41.63666666666666,438.069125,153.33166666666665,-2.3416666666666663,11.66,4.659166666666667,14.001666666666667,691.450512044109,34.589999999999996,2.988333333333333,7.111666666666667,1839.9799999999998,103.61888046632959,358.5,706.6099999999999
YO7,High,2469.978665,37.80903,-119.56605,1968,54.1575,108.4375,64.92416666666666,-1.680833333333333,12.184166666666668,5.251666666666666,13.865,613.9669199459192,32.71,-1.6916666666666667,8.479999999999999,779.09,81.37848781210143,104.31,420.53
YO7,High,2469.978665,37.80903,-119.56605,1969,48.30583333333333,679.9891083333334,179.45749166666667,-2.891666666666667,10.903333333333332,4.005833333333333,13.795,722.6354177382236,34.68,-4.005,9.549999999999999,2153.4899,126.13282935076113,142.74999999999997,1517.7999
YO7,High,2469.978665,37.80903,-119.56605,1970,52.346666666666664,281.60581666666667,94.42,-2.0441666666666665,11.978333333333333,4.967083333333333,14.0225,649.9920439489778,32.01,-1.195,8.176666666666668,1133.0399999999997,146.76867609239372,78.67,800.84
YO7,High,2469.978665,37.80903,-119.56605,1971,47.66416666666667,270.6224833333333,95.23416666666667,-2.9225000000000003,10.894166666666667,3.9858333333333333,13.816666666666666,658.0947649821944,33.38,1.1199999999999999,8.733333333333334,1142.8099999999997,113.91456084026788,86.22,465.64
YO7,High,2469.978665,37.80903,-119.56605,1972,46.653333333333336,228.95331666666664,86.29916666666666,-2.851666666666667,11.176666666666666,4.1625,14.028333333333334,655.2794164601568,35.03,2.5733333333333333,9.280000000000001,1035.59,123.57121511504413,41.2,509.93000000000006
YO7,High,2469.978665,37.80903,-119.56605,1973,50.909166666666664,328.24331666666666,103.31416666666667,-2.961666666666667,10.9,3.9691666666666667,13.861666666666666,727.380131747222,32.58,-3.741666666666666,8.51,1239.77,95.8260741952752,53.83,711.8199999999999
YO7,High,2469.978665,37.80903,-119.56605,1974,49.44916666666667,334.9941416666667,114.52333333333333,-1.8458333333333339,11.834166666666667,4.994166666666667,13.68,676.0003305988074,30.090000000000003,1.5916666666666668,9.305,1374.28,96.70589111749518,175.38,501.15999999999997
YO7,High,2469.978665,37.80903,-119.56605,1975,48.99666666666667,265.81664166666667,118.51833333333333,-2.684166666666666,10.8625,4.089166666666666,13.546666666666667,668.24178508481,31.02,-1.8766666666666667,7.663333333333334,1422.22,94.73611516705435,142.57999999999998,597.31
YO7,High,2469.978665,37.80903,-119.56605,1976,50.14416666666666,27.714166666666664,45.01083333333333,-2.1500000000000004,11.793333333333333,4.821666666666666,13.943333333333333,552.3689615618981,30.189999999999998,3.431666666666666,7.905,540.1299999999999,71.38928123988848,40.47,145.1
YO7,High,2469.978665,37.80903,-119.56605,1977,51.66166666666667,21.419166666666666,34.12083333333334,-1.5658333333333336,12.495000000000001,5.464583333333333,14.060833333333333,639.9274624494323,33.16,2.9266666666666663,6.695,409.45,90.96293339123011,24.17,153.42000000000002
YO7,High,2469.978665,37.80903,-119.56605,1978,50.094166666666666,400.2466166666667,156.8175,-1.7149999999999999,11.716666666666667,5.0008333333333335,13.431666666666667,585.0796695296887,29.589999999999996,-1.3299999999999998,5.716666666666668,1881.8099999999997,96.6643258031692,282.09999999999997,1070.92
YO7,High,2469.978665,37.80903,-119.56605,1979,52.64583333333333,321.7833,106.64333333333333,-2.5124999999999997,11.180833333333334,4.3341666666666665,13.693333333333333,703.4915465452347,31.72,-3.8683333333333336,9.063333333333334,1279.72,107.40236025847871,56.67,760.24
YO7,High,2469.978665,37.80903,-119.56605,1980,48.74916666666667,411.7799583333333,140.98833333333334,-1.7975000000000003,11.195833333333333,4.699166666666667,12.993333333333334,581.6253415032636,30.61,-0.2316666666666666,8.761666666666665,1691.8599999999997,127.82207141513268,91.78,1205.06
YO7,High,2469.978665,37.80903,-119.56605,1981,56.572500000000005,114.45583333333333,81.97333333333333,-0.780833333333333,12.900833333333333,6.0600000000000005,13.681666666666667,629.3647229909336,31.19,0.3783333333333334,10.523333333333333,983.68,112.0425649578151,76.78,486
YO7,High,2469.978665,37.80903,-119.56605,1982,44.525,397.88829166666665,169.37583333333333,-1.9541666666666666,10.549166666666666,4.2975,12.503333333333334,593.8685384065154,30.44,-1.2866666666666666,8.08,2032.51,67.67160835946517,365.52,797.9100000000001
YO7,High,2469.978665,37.80903,-119.56605,1983,46.884166666666665,562.9257833333334,153.67833333333334,-2.436666666666667,10.135833333333334,3.8495833333333334,12.5725,613.1792136937297,27.25,-1.7383333333333333,5.656666666666666,1844.14,88.98493786132262,283.73,864.6099999999999
YO7,High,2469.978665,37.80903,-119.56605,1984,48.56166666666667,401.997475,114.77916666666667,-1.2333333333333336,11.525,5.145833333333333,12.758333333333333,653.3573723932454,30.189999999999998,-1.0366666666666668,8.161666666666667,1377.35,134.2209144422375,89.24,609.27
YO7,High,2469.978665,37.80903,-119.56605,1985,51.65,172.76333333333332,73.08333333333334,-1.7458333333333333,11.2325,4.743333333333333,12.978333333333333,713.7736250932701,32.83,0.8466666666666667,5.023333333333333,877,115.49656978506975,85.07999999999998,179.07
YO7,High,2469.978665,37.80903,-119.56605,1986,50.40833333333333,362.90497500000004,141.900825,-1.1466666666666672,11.683333333333334,5.2683333333333335,12.83,570.4346561786871,29.42,0.4233333333333332,8.08,1702.8099000000002,142.45784861468124,180.52999999999997,1055.0799
YO7,High,2469.978665,37.80903,-119.56605,1987,56.89333333333333,71.67,53.380833333333335,-1.3658333333333332,12.7675,5.700833333333334,14.133333333333333,679.3586826536992,32.9,-2.2483333333333335,11.403333333333334,640.5699999999999,107.10559327336222,40.88,291.27
YO7,High,2469.978665,37.80903,-119.56605,1988,53.031666666666666,103.7675,58.163333333333334,-1.3216666666666665,12.779166666666667,5.728750000000001,14.100833333333334,700.9080838779465,35.21,-1.9366666666666665,9.346666666666668,697.9599999999999,96.38327647720153,114.63,343.58000000000004
YO7,High,2469.978665,37.80903,-119.56605,1989,49.501666666666665,147.6825,89.415,-1.9941666666666664,11.191666666666666,4.59875,13.185833333333333,661.0623036584236,32.99,2.0716666666666668,7.601666666666667,1072.98,84.58906076872113,142.64999999999998,293.07
YO7,High,2469.978665,37.80903,-119.56605,1990,51.714999999999996,67.21749999999999,58.3425,-1.1308333333333331,12.445833333333333,5.6575,13.576666666666666,600.3990150497644,32.089999999999996,3.1149999999999998,6.614999999999999,700.11,95.56881140528755,99.46000000000001,323.99
YO7,High,2469.978665,37.80903,-119.56605,1991,51.189166666666665,128.45081666666664,87.678325,-1.8075,12.274166666666666,5.233333333333333,14.081666666666667,676.8449645676667,34.36,0.2666666666666666,8.251666666666667,1052.1399,175.7130030821134,60.61,136.16000000000003
YO7,High,2469.978665,37.80903,-119.56605,1992,51.28,68.12666666666667,70.2225,-0.06666666666666647,13.1275,6.5304166666666665,13.194166666666668,595.2274377509113,30.76,-0.49000000000000005,11.339999999999998,842.6700000000001,93.41970157104855,37.5,405.18
YO7,High,2469.978665,37.80903,-119.56605,1993,51.5075,389.86498333333327,120.83250000000001,-1.9600000000000002,11.510833333333334,4.775416666666667,13.470833333333333,651.492149479434,32.57,-3.706666666666667,7.12,1449.9900000000002,125.88548741539852,63.35,1073.18
YO8,High,2590.97836,37.81117,-119.48624,1964,66.08,151.77083333333334,70.9625,-2.9775,11.424999999999999,4.22375,14.4025,625.6903505510751,31.35,0.28999999999999976,3.9050000000000007,851.5500000000001,113.4023689195279,78.92,190.95999999999998
YO8,High,2590.97836,37.81117,-119.48624,1965,62.3375,603.0057833333333,136.05499999999998,-3.7474999999999996,10.249166666666667,3.2508333333333335,13.996666666666666,586.7574546659469,29,-2.2883333333333336,5.653333333333333,1632.6600000000005,136.42786427820602,255.79000000000002,967.5600000000001
YO8,High,2590.97836,37.81117,-119.48624,1966,71.5875,243.83165000000002,72.225,-2.980833333333333,11.91,4.464583333333333,14.890833333333333,700.3306835259174,34.36,2.4683333333333333,7.555,866.7,156.2112460711235,81.62,343.08
YO8,High,2590.97836,37.81117,-119.48624,1967,49.0475,474.52996666666667,152.94583333333333,-3.008333333333333,11.300833333333333,4.14625,14.309166666666666,692.1690585989944,34.79,2.47,6.6049999999999995,1835.35,103.23965127572951,360.31,713.88
YO8,High,2590.97836,37.81117,-119.48624,1968,71.0425,112.92416666666666,64.36833333333334,-2.3500000000000005,11.825833333333334,4.737916666666666,14.175833333333333,615.9092487140578,33.1,-2.261666666666667,7.986666666666667,772.42,81.93383019827006,103.10000000000001,418.49
YO8,High,2590.97836,37.81117,-119.48624,1969,60.74333333333333,704.3449333333333,178.43999166666669,-3.5666666666666673,10.558333333333334,3.495833333333333,14.125,727.6049700381673,35.17,-4.590000000000001,9.063333333333333,2141.2799,126.33139594386378,141.09,1514.6199000000001
YO8,High,2590.97836,37.81117,-119.48624,1970,67.96833333333333,296.2633083333334,92.8625,-2.7416666666666667,11.615833333333333,4.437083333333333,14.3575,653.7784743784441,32.269999999999996,-1.7966666666666669,7.69,1114.35,147.0848925194217,75.03,791.9
YO8,High,2590.97836,37.81117,-119.48624,1971,64.50083333333333,287.32248333333337,95.03083333333333,-3.6308333333333334,10.553333333333333,3.46125,14.184166666666668,659.737968817924,33.84,0.6166666666666666,8.241666666666665,1140.37,113.92432663051682,86.52000000000001,468.93
YO8,High,2590.97836,37.81117,-119.48624,1972,65.27916666666667,243.76165833333334,85.52666666666667,-3.5591666666666666,10.8175,3.629166666666667,14.376666666666667,656.4837058607061,35.38,2.0566666666666675,8.75,1026.3200000000002,125.17503528855994,39.39,510.99
YO8,High,2590.97836,37.81117,-119.48624,1973,65.2425,329.6733083333333,102.20583333333333,-3.7208333333333337,10.535833333333333,3.4074999999999998,14.256666666666668,729.7836696894872,32.91,-4.371666666666667,7.956666666666667,1226.4700000000003,96.177738435173,51.489999999999995,704.85
YO8,High,2590.97836,37.81117,-119.48624,1974,63.8775,355.589975,114.395,-2.583333333333333,11.445,4.430833333333333,14.028333333333332,676.3871885154824,30.49,1.0916666666666666,8.7283333333333335,1372.74,96.50115418369626,174.25,505.22
YO8,High,2590.97836,37.81117,-119.48624,1975,63.233333333333334,277.07080833333333,116.70583333333333,-3.408333333333333,10.489166666666668,3.5404166666666663,13.897499999999999,668.716629017286,31.29,-2.475,7.113333333333333,1400.4699999999998,94.82278239231135,140.43,593.24
YO8,High,2590.97836,37.81117,-119.48624,1976,66.755,32.42166666666667,44.848333333333336,-2.8674999999999997,11.430833333333334,4.281666666666667,14.298333333333334,554.4570371639322,30.58,2.8366666666666673,7.361666666666667,538.1800000000001,70.82663615809719,44.410000000000004,148.06
YO8,High,2590.97836,37.81117,-119.48624,1977,65.57583333333334,23.04583333333333,33.7525,-2.2933333333333334,12.124166666666667,4.915416666666666,14.4175,641.4648526591069,33.47,2.435,6.163333333333334,405.03,91.21541050874106,24.03,153.2
YO8,High,2590.97836,37.81117,-119.48624,1978,62.82083333333333,437.29497499999997,156.39833333333334,-2.4483333333333333,11.339166666666666,4.445416666666667,13.7875,586.1957654050291,30.009999999999998,-1.9616666666666671,5.1899999999999995,1876.7800000000002,96.8023612572908,275.45,1071.68
YO8,High,2590.97836,37.81117,-119.48624,1979,66.52,324.80249166666664,105.56166666666667,-3.2625000000000006,10.8075,3.7725000000000004,14.07,707.3601210904463,32.15,-4.52,8.536666666666667,1266.7400000000002,106.69006644156829,56.73,752.71
YO8,High,2590.97836,37.81117,-119.48624,1980,58.0425,451.419125,140.395825,-2.535,10.816666666666666,4.140833333333333,13.351666666666667,584.663572000379,31.11,-0.8433333333333334,8.223333333333333,1684.7498999999998,126.83475001423854,95.63,1195.6299
YO8,High,2590.97836,37.81117,-119.48624,1981,73.07416666666667,125.98,81.6675,-1.49,12.521666666666667,5.515833333333333,14.011666666666667,630.6171159821916,31.46,-0.18166666666666678,10.001666666666667,980.01,111.7249635868968,75.77,486.55
YO8,High,2590.97836,37.81117,-119.48624,1982,49.745,428.0783,167.91916666666668,-2.6374999999999997,10.204166666666666,3.783333333333333,12.841666666666667,599.9941792646952,31.029999999999998,-1.883333333333333,7.638333333333333,2015.0299999999997,67.22700764261783,366.11,793.24
YO8,High,2590.97836,37.81117,-119.48624,1983,56.66416666666667,573.4791416666667,150.2725,-3.1300000000000003,9.783333333333333,3.3266666666666667,12.913333333333334,616.822809879692,27.71,-2.31,5.168333333333334,1803.2700000000002,89.41887377929415,271.02,858.1200000000001
YO8,High,2590.97836,37.81117,-119.48624,1984,62.27,421.91245833333335,114.6325,-1.9308333333333332,11.133333333333333,4.601249999999999,13.064166666666667,654.0888570787195,30.6,-1.6500000000000001,7.571666666666666,1375.59,134.11088602701784,92.21,611.86
YO8,High,2590.97836,37.81117,-119.48624,1985,68.2575,178.42249999999999,72.49166666666666,-2.3808333333333334,10.834166666666667,4.226666666666667,13.215,719.5926035970042,33.14,0.3383333333333332,4.538333333333333,869.8999999999999,115.60768483798982,84.39999999999999,176.77
YO8,High,2590.97836,37.81117,-119.48624,1986,63.44416666666667,386.9449666666667,139.1575,-1.794166666666667,11.286666666666667,4.74625,13.080833333333334,575.0854136165735,29.73,-0.1733333333333332,7.575,1669.8899999999999,142.16177927327345,178,1036.83
YO8,High,2590.97836,37.81117,-119.48624,1987,73.17083333333333,73.92416666666666,52.700833333333335,-2.1100000000000003,12.39,5.14,14.5,684.9700723389307,33.410000000000004,-2.91,10.895000000000001,632.41,106.0284221365601,40.42,290.03999999999996
YO8,High,2590.97836,37.81117,-119.48624,1988,70.05166666666666,115.85749999999999,57.89583333333333,-2.0624999999999996,12.383333333333333,5.160416666666666,14.445833333333333,705.3352671000874,35.67,-2.6166666666666667,8.795,694.75,96.40326401542156,113.89,344.65
YO8,High,2590.97836,37.81117,-119.48624,1989,67.7175,172.30915833333333,88.645,-2.6883333333333335,10.7725,4.042083333333333,13.460833333333333,665.5487298030282,33.260000000000005,1.5433333333333337,7.010000000000001,1063.74,83.92549707935434,144.53,295.21
YO8,High,2590.97836,37.81117,-119.48624,1990,67.83333333333333,72.02583333333334,58.442499999999995,-1.805,12.030000000000001,5.1125,13.835,601.5763572784119,32.45,2.485,6.091666666666666,701.31,95.30944154088274,98.74,324.73
YO8,High,2590.97836,37.81117,-119.48624,1991,68.01333333333334,130.83998333333335,85.95333333333333,-2.422500000000001,11.811666666666667,4.694583333333333,14.234166666666667,678.3814781700944,34.39,-0.2116666666666666,7.683333333333334,1031.4399999999998,174.21906353901318,66.19000000000001,133.33999999999997
YO8,High,2590.97836,37.81117,-119.48624,1992,67.11666666666666,74.74749999999999,68.63416666666667,-0.7183333333333334,12.73,6.005833333333333,13.448333333333334,601.0382998435191,31.22,-1.1416666666666666,10.87,823.61,93.88479231761269,40.489999999999995,398.49
YO8,High,2590.97836,37.81117,-119.48624,1993,62.5775,397.28163333333333,120.35583333333332,-2.543333333333333,11.09,4.273333333333333,13.633333333333333,655.0768634058884,32.52,-4.2683333333333335,9.086666666666668,1444.27,126.53378627078327,60.54,1075.95
