parent.pop,elevation.group,elev_m,Lat,Long,timeframe,year,cwd,pck,ppt,tmn,tmx,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,ann_ppt,ppt_seasonality,tmean_wettest_month,tmean_driest_month,ppt_warmest_month,ppt_coldest_month,Season
SC,low,421.5178299,38.41167,-120.73583,recent,2010,67.35083333333334,0,70.72666666666666,8.368333333333334,21.607499999999998,14.987916666666667,13.239166666666666,6.296136426532954,31.78,848.72,90.64982670840789,8.34,23.2725,0,129.73,Water Year
SC,low,421.5178299,38.41167,-120.73583,recent,2011,62.83,0,94.29583333333333,8.06,20.982499999999998,14.52125,12.9225,6.501853625558008,31.299999999999997,1131.55,101.62602432075487,9.075,23.45,0,148,Water Year
SC,low,421.5178299,38.41167,-120.73583,recent,2012,70.99833333333333,0,47.343333333333334,8.113333333333333,22.550833333333333,15.332083333333333,14.4375,6.6327203586507855,33.68,568.12,134.23809018251737,9.195,25.869999999999997,0,1.96,Water Year
SC,low,421.5178299,38.41167,-120.73583,recent,2013,75.14,0,46.115,8.151666666666666,22.801666666666666,15.476666666666667,14.65,6.453063871784731,34.58,553.3800000000001,151.93323405503966,7.074999999999999,24.3925,0,29.62,Water Year
SC,low,421.5178299,38.41167,-120.73583,recent,2014,74.1525,0,42.58416666666666,9.1675,23.8525,16.51,14.685,5.958982524498015,32.91,511.01,144.47183125870444,10.149999999999999,23.482499999999998,0,13.9,Water Year
SC,low,421.5178299,38.41167,-120.73583,recent,2015,74.895,0,50.083333333333336,9.659166666666668,23.6775,16.668333333333333,14.018333333333333,5.6874863969201295,29.169999999999998,601,142.79507747183558,9.469999999999999,23.2425,1.04,0.97,Water Year
SC,low,421.5178299,38.41167,-120.73583,recent,2016,71.03833333333333,0,84.97166666666666,8.6175,22.419166666666666,15.518333333333334,13.801666666666666,6.339411477320893,32.059999999999995,1019.6599999999999,104.91963880418189,11.555,22.66,0,170.22,Water Year
SC,low,421.5178299,38.41167,-120.73583,recent,2017,70.44666666666667,0.6308333333333334,103.97,9.080833333333333,22.450833333333332,15.765833333333333,13.37,7.07038536732081,33.480000000000004,1247.6399999999996,133.46610447200462,6.095,26.095,0,410.32,Water Year
SC,low,421.5178299,38.41167,-120.73583,recent,2018,71.74499999999999,0,59.164166666666674,8.813333333333333,23.011666666666667,15.9125,14.198333333333334,6.253595511238459,32.78,709.9699999999999,139.5050500386438,9.57,23.338749999999997,0,21.09,Water Year
SC,low,421.5178299,38.41167,-120.73583,recent,2019,63.30416666666667,0,85.82916666666667,8.973333333333334,22.048333333333332,15.510833333333334,13.075,6.487901269192363,31.72,1029.9499999999998,105.63271263593766,6.425000000000001,24.97,0,290.96,Water Year
SC,low,421.5178299,38.41167,-120.73583,recent,2020,71.17333333333333,0,48.233333333333334,10.053333333333333,23.645,16.849166666666665,13.591666666666667,6.780843616506367,31.129999999999995,578.8,129.96825943473226,8.895,24.245,0,66.03,Water Year
SC,low,421.5178299,38.41167,-120.73583,recent,2021,81.59,0,54.2675,9.225833333333334,23.36,16.292916666666667,14.134166666666667,6.746484760880135,31.790000000000003,651.21,131.28998208947706,15.69,24.0675,0.01,164.63,Water Year
SC,low,421.5178299,38.41167,-120.73583,recent,2022,74.25083333333333,0,36.68083333333334,9.659166666666668,23.336666666666666,16.497916666666665,13.6775,6.635366831790406,30.839999999999996,440.1700000000001,189.49588287363957,7.14,19.19,1.03,245.27,Water Year
SC,low,421.5178299,38.41167,-120.73583,recent,2023,73.79333333333334,0,103.80416666666665,8.514166666666666,21.0375,14.775833333333333,12.523333333333333,6.9918760758902225,33.300000000000004,1245.6499999999999,133.6475338053969,7.995,26.025000000000002,0.05,354.22,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1964,68.37666666666667,12.254166666666666,60.70083333333333,1.4758333333333333,14.4175,7.946666666666667,12.941666666666666,6.655835899055168,31.27,728.41,102.73375139428191,4.41,17.975,0.62,93.2,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1965,62.26833333333333,132.30166666666668,94.39666666666666,1.0883333333333336,13.5225,7.305416666666666,12.434166666666666,6.191176073593968,28.68,1132.76,116.92808161193194,0.8900000000000001,10.99,7.46,350.5,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1966,75.855,49.0375,55.79333333333333,2.2133333333333334,15.135,8.674166666666666,12.921666666666667,7.118048070456769,33.3,669.5200000000001,137.84834376451226,4.7250000000000005,10.915,4.02,72.13,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1967,60.218333333333334,186.5491583333333,146.50165833333332,2.251666666666666,14.631666666666668,8.441666666666666,12.379999999999999,7.188519993501424,33.72,1758.0198999999998,130.39651882887438,2.035,19.705,2.32,391.77,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1968,74.815,41.9775,53.5375,2.3458333333333337,14.961666666666668,8.65375,12.615833333333333,6.5161056150406,32.38,642.4500000000002,89.79126235725306,-1.1800000000000002,15.52,1.97,153.8,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1969,57.427499999999995,374.65747500000003,166.50249166666669,1.205,13.709166666666667,7.457083333333333,12.504166666666666,7.165276578539707,33.58,1998.0298999999998,144.6862169483066,1.19,18.645,0.22,479.35,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1970,74.28583333333333,42.37916666666667,65.60916666666667,1.8941666666666666,15.1325,8.513333333333332,13.238333333333333,6.444451219083865,30.31,787.31,147.41129105121712,1.8599999999999999,13.370000000000001,8.29,343.86,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1971,67.2075,73.675,69.04,1.2033333333333336,13.813333333333333,7.508333333333334,12.61,6.906987349230072,32.11,828.48,109.65278616558041,-1.045,18.815,0.87,241.83,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1972,72.38916666666667,73.84916666666666,50.30583333333333,1.5491666666666668,14.159166666666668,7.854166666666667,12.61,6.9247890789452065,33.31,603.6700000000001,133.07770494624654,-2.33,19.13,0.55,250.03,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1973,67.39,201.157475,100.86833333333333,0.9566666666666662,13.356666666666666,7.156666666666667,12.4,7.606105004095943,32.32,1210.4199999999998,108.28234059793245,-1.375,13.835,0.92,143.29,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1974,67.91416666666666,67.03416666666666,90.11416666666666,1.8474999999999997,14.578333333333331,8.212916666666667,12.730833333333333,6.836091539606444,30.03,1081.3700000000001,107.28469162932844,2.9800000000000004,15.28,12.77,250.43,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1975,65.29583333333333,77.0125,83.99333333333334,1.1649999999999998,13.460833333333333,7.312916666666667,12.295833333333334,6.787003106986354,29,1007.9199999999998,102.41478823385623,0.5350000000000001,15.905,6.14,155.33,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1976,71.38416666666667,2.8483333333333336,47.08833333333333,1.7683333333333335,14.305833333333332,8.037083333333333,12.537500000000001,5.594436139567327,29.28,565.0600000000001,91.8212811418376,13.38,3.6049999999999995,13.36,107.97,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1977,70.42583333333333,1.9425000000000003,28.913333333333334,2.3350000000000004,14.871666666666666,8.6033333333333335,12.536666666666667,6.2965843313993854,30.98,346.96000000000004,96.39504556597288,4.6499999999999995,13.364999999999998,13.78,45.13,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1978,65.485,126.59166666666667,141.685,2.3758333333333335,14.223333333333334,8.299583333333333,11.8475,5.955581209074291,28.41,1700.22,101.33632260484399,4.065,12.139999999999999,12.28,339,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1979,68.12166666666667,96.60333333333334,73.9675,1.3250000000000004,13.8275,7.57625,12.5025,7.127866927196255,31.090000000000003,887.6099999999999,108.48177334926726,0.13500000000000023,14.435,4.41,150.77,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1980,65.5925,107.32333333333334,115.35582500000001,2.2024999999999997,13.9675,8.085,11.765,5.921062942043123,29.02,1384.2699,143.0182951208856,2.0549999999999997,16.395,14.5,153.2,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1981,73.615,18.675833333333337,66.58333333333333,2.8716666666666666,15.526666666666666,9.199166666666667,12.655,6.318967059335703,29.79,799.0000000000001,108.36284344769437,1.8499999999999999,16.7,2.39,203.83,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1982,61.696666666666665,89.75166666666667,130.69583333333333,2.0658333333333334,13.410833333333333,7.738333333333333,11.345,5.8739944336082415,28.76,1568.3499999999997,87.68801964652768,0.9500000000000002,17.22,8.34,307.24,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1983,52.980000000000004,207.68414166666668,149.68833333333333,1.6791666666666671,12.996666666666666,7.337916666666667,11.317499999999999,6.293795450619795,27.04,1796.26,93.50155668577445,1.925,15.280000000000001,47.74,328.48,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1984,72.98416666666667,55.34916666666667,84.4125,2.9383333333333335,14.445,8.691666666666668,11.506666666666666,6.669200351866283,29.34,1012.9500000000002,128.6545542319695,3.43,12.120000000000001,36.33,303.76,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1985,72.87833333333333,62.42583333333333,71.95666666666666,1.9516666666666662,13.940833333333334,7.94625,11.989166666666666,6.908025018707656,30.78,863.48,114.61893738172012,2.4299999999999997,16.995,9.26,104.05,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1986,71.83333333333333,41.2,121.93165833333335,2.729166666666667,14.484166666666667,8.606666666666667,11.755,5.546681371993909,27.67,1463.1799,127.03068884522794,2.55,15.175,2.34,526.4999,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1987,73.32833333333333,27.185,52.99166666666666,2.6275000000000004,14.973333333333333,8.800416666666667,12.345833333333333,6.395121172472501,30.9,635.9,107.90607703917792,1.08,15.64,3.09,99.96,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1988,69.68083333333334,49.035000000000004,57.855000000000004,2.9149999999999996,15.1175,9.01625,12.2025,6.692857157583611,31.98,694.26,110.63565797136806,1.55,13.775,8.5,165.71,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1989,71.78333333333333,32.34416666666666,69.80333333333333,2.311666666666666,14.629166666666666,8.470416666666667,12.3175,6.402014760403497,32.75,837.6400000000002,90.23036539138477,1.3250000000000002,18.545,0.21,105.36,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1990,72.215,18.830000000000002,44.72083333333334,3.1916666666666664,15.514166666666666,9.352916666666665,12.3225,6.016803159914035,30.939999999999998,536.65,115.12109278367842,2.0650000000000004,5.28,2.06,136.38,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1991,70.44083333333333,57.76166666666667,74.60749166666668,2.500833333333333,14.616666666666667,8.55875,12.115833333333333,6.681713894517021,31.46,895.2899000000001,209.16937117798142,-0.7400000000000002,18.71,1.81,569.9899,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1992,77.2625,3.4725000000000006,58.244166666666665,4.048333333333333,15.856666666666667,9.9525,11.808333333333334,6.002654147806771,29.23,698.9300000000001,102.3536950585304,2.9499999999999997,15.995000000000001,6.53,55.63,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,historic,1993,63.21583333333333,154.03165833333333,93.08333333333333,2.3925,14.199166666666667,8.295833333333333,11.806666666666667,6.527872002328774,30.13,1117,128.43806225856798,0.81,16.105,2.42,230,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,1994,73.60833333333333,13.528333333333332,62.41583333333333,3.38,15.261666666666667,9.320833333333333,11.881666666666666,6.775882308644835,32.27,748.9900000000001,99.62223134654405,0.029999999999999805,15.959999999999999,0.32,232.99,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,1995,60.8875,126.97916666666666,124.00833333333333,2.0833333333333335,14.111666666666666,8.0975,12.028333333333332,6.61306437701505,29.64,1488.1,123.85067944110494,2.305,12.865,0.39,421.77,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,1996,73.1225,69.22749999999999,98.42833333333334,3.4725,15.904166666666667,9.688333333333333,12.431666666666667,6.742035143692733,30.81,1181.1400000000003,119.47745217234748,2.21,9.645,8.16,249.01,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,1997,76.63333333333334,94.99249999999999,112.05166666666666,3.420833333333333,15.42,9.420416666666666,11.999166666666667,6.086748444677822,29.040000000000003,1344.6200000000001,164.873165341482,1.8399999999999999,18.855,0.42,535.64,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,1998,55.47083333333333,148.81666666666666,133.47,1.5616666666666668,13.310833333333333,7.43625,11.749166666666667,6.782440605577156,32.52,1601.6399999999994,85.66966662469495,-0.375,18.425,4.81,410.31,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,1999,72.66833333333334,20.259166666666665,57.806666666666665,2.8616666666666677,15.067499999999999,8.964583333333334,12.205833333333333,7.035225801872556,30.18,693.6800000000001,92.3160028329015,2.51,17.665,20.88,80.92,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,2000,75.0275,42.4425,88.74583333333334,3.8724999999999996,16.125,9.99875,12.2525,6.4778349795844035,29.83,1064.95,124.1000538254486,1.875,18.305,6.72,366.72,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,2001,77.34583333333333,37.58333333333333,55.7875,3.2575,16.169166666666666,9.713333333333335,12.911666666666667,7.885625971962972,34.83,669.45,130.95980056642068,-0.31000000000000005,16.57,0.26,194.45,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,2002,76.72666666666667,52.10333333333333,69.66333333333333,3.1300000000000003,15.974166666666667,9.552083333333334,12.844166666666666,7.14539567526254,32.92,835.96,127.04813329243949,0.6349999999999998,19.405,0.71,260.99,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,2003,68.51916666666668,19.669999999999998,88.51333333333334,4.006666666666667,16.276666666666667,10.141666666666666,12.27,7.470855595802485,31.78,1062.1599999999999,102.56732949922618,6.545,16.095,28.1,182.54,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,2004,78.93583333333333,49.07750000000001,71.89166666666667,3.279166666666667,15.492500000000001,9.385833333333334,12.213333333333335,6.986051308055781,31.45,862.7,123.12221913847587,2.11,15.915000000000001,4.22,189.51,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,2005,68.265,31.974166666666672,86.1575,3.1958333333333337,15.1675,9.181666666666667,11.971666666666668,6.855220417294908,31.55,1033.89,117.48910621283255,2.33,13.149999999999999,0.62,323.64,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,2006,70.37666666666667,63.193333333333335,98.245,3.45,15.8975,9.67375,12.4475,7.288051281191202,34.13,1178.94,117.43169526877158,2.24,16.675,21.05,272.43,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,2007,80.39166666666667,7.085,43.36333333333333,3.47,16.52916666666667,9.999583333333334,13.059166666666666,6.8256899279431265,34.11,520.36,120.94978184476254,2.505,18.5675,0,38.79,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,2008,76.65583333333333,71.44916666666667,61.81583333333334,3.559166666666666,16.35,9.954583333333334,12.790833333333333,7.429082733766768,33.01,741.79,149.120780609652,0.8899999999999997,16.585,1.07,153.67,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,2009,74.63583333333334,15.8975,76.45916666666668,3.900833333333334,16.264166666666668,10.0825,12.363333333333333,6.952338553582986,31.85,917.51,84.89078102102421,1.4300000000000002,19.135,1.6,200.25,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,2010,70.03083333333333,65.45250000000001,84.59,2.735833333333333,15.02,8.877916666666666,12.284166666666668,7.088620028010752,30.209999999999997,1015.0799999999999,106.73774231797462,1.7249999999999999,18.89,3.27,201.8,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,2011,65.1075,102.57583333333334,123.64582499999999,2.630833333333334,14.9075,8.769166666666667,12.276666666666667,6.896744565812235,31.66,1483.7499,127.07189280742836,3.01,18.705,4.31,163.88,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,2012,79.37083333333334,0,48.792500000000004,4.160833333333333,16.5,10.330416666666666,12.339166666666667,6.936576132860483,31.71,585.51,130.4725775273121,5.03,18.685,2.65,45.18,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,2013,79.44083333333333,36.79916666666666,42.59916666666667,3.780833333333333,16.017500000000002,9.899166666666666,12.236666666666666,7.105881313561622,33.05,511.18999999999994,153.48057927104804,0.9249999999999998,17.07,9,245.05,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,2014,79.7025,0,34.69916666666667,4.815,17.4025,11.10875,12.5875,6.316285633546463,31.060000000000002,416.39,109.5021157053322,5.865,15.0125,5.92,24.3,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,2015,75.79083333333332,1.6124999999999998,44.58583333333333,5.365833333333334,16.909166666666668,11.1375,11.543333333333333,5.967738836291499,28.47,535.03,98.22272050476775,3.04,20.54,1.27,144.96,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,2016,78.02166666666666,34.4975,74.30416666666666,4.0175,16.02,10.018749999999999,12.0025,7.1434350423690045,31.439999999999998,891.6500000000002,95.88038508888886,2.135,20.78,0,158.58,Water Year
SQ1,mid,1921.036585,36.56435,-118.7764,recent,2017,72.93,161.690825,122.87333333333333,4.323333333333333,16.036666666666665,10.18,11.713333333333333,7.03076744808779,32.370000000000005,1474.48,156.0494987708067,0.33499999999999996,21.23,0.84,649.03,Water Year
